"","#wt","#mut","pvalue","p_adj","tcga_pvalue","tcga_tumor_vs_normal"
"PTGES",9,1,0.547142144457524,0.999999999960977,1.92328084360275e-05,"up"
"INA",10,0,0.547603469460953,0.999999999960977,0.000382104767922791,"up"
"HELLS",9,1,0.547674055708578,0.999999999960977,1.65999139725571e-31,"up"
"ANKLE2",10,0,0.548535800311945,0.999999999960977,1.74023378762587e-26,"up"
"FCGR3A",10,0,0.548695897829187,0.999999999960977,4.85625743546002e-20,"up"
"FCGR3B",10,0,0.548695897829187,0.999999999960977,0.000729340654786823,"up"
"SHPRH",10,0,0.548889721006019,0.999999999960977,0.102084271902696,"down"
"RASGRP1",10,0,0.548964990947992,0.999999999960977,0.128911814656487,"down"
"C20orf151",10,0,0.549126392078804,0.999999999960977,NA,NA
"PAX8",10,0,0.549896220388488,0.999999999960977,1.35387199430102e-05,"up"
"KIF9",10,0,0.549929152908492,0.999999999960977,0.00679939471413048,"down"
"CLK3",10,0,0.549965086783285,0.999999999960977,1.33470418041081e-08,"up"
"KIAA0247",9,1,0.550087694546231,0.999999999960977,NA,NA
"ORAOV1",2,8,0.550221607933494,0.999999999960977,9.46108254020967e-27,"up"
"KIAA1549",9,1,0.55040756712604,0.999999999960977,0.0763318620520719,"up"
"TRAT1",9,1,0.550883571517423,0.999999999960977,0.0216158297149238,"up"
"RAB31",10,0,0.551139551492247,0.999999999960977,9.36101647907185e-32,"up"
"GTF3C2",10,0,0.551145608627229,0.999999999960977,0.000131483152307519,"up"
"ZBTB7B",10,0,0.55169889823256,0.999999999960977,4.4622372912444e-05,"down"
"GPR26",10,0,0.552287900489205,0.999999999960977,0.231885821856208,"down"
"COL19A1",8,2,0.552388761917635,0.999999999960977,0.0173741393485639,"up"
"PLAG1",10,0,0.552488704934889,0.999999999960977,1.23682936886467e-20,"up"
"ACADSB",9,1,0.552765929466244,0.999999999960977,2.6171387457237e-08,"down"
"ATP5J2-PTCD1",9,1,0.553040923964111,0.999999999960977,0.000134965234373533,"up"
"FADD",2,8,0.553042094838068,0.999999999960977,1.71680603427499e-43,"up"
"TSNARE1",8,2,0.55347099471449,0.999999999960977,2.1738453390006e-08,"up"
"NRN1",10,0,0.553486156535648,0.999999999960977,0.0143136735065341,"up"
"ZNF24",8,2,0.553786036019821,0.999999999960977,0.109719789090861,"down"
"PIGX",8,2,0.554164367587008,0.999999999960977,2.51844020801118e-23,"up"
"PKP2",9,1,0.554395365476304,0.999999999960977,0.037517800273523,"down"
"BHLHE22",9,1,0.555032920012854,0.999999999960977,0.454036375556233,"down"
"PLXNA3",8,2,0.555054747125102,0.999999999960977,3.66016632311728e-20,"up"
"SYDE2",9,1,0.555244399737238,0.999999999960977,2.31896407032222e-06,"down"
"BPTF",8,2,0.555286321790468,0.999999999960977,0.175829944805799,"up"
"EIF4EBP3",10,0,0.555537630627353,0.999999999960977,8.60385987515346e-07,"down"
"ANKHD1-EIF4EBP3",10,0,0.555537630627353,0.999999999960977,0.0111537520497191,"down"
"PKHD1",9,1,0.556377926296257,0.999999999960977,2.32049655272518e-10,"up"
"MAP2K3",10,0,0.55644563202315,0.999999999960977,4.28792227112926e-06,"down"
"ZNF3",9,1,0.556513748968547,0.999999999960977,4.35212910462197e-07,"up"
"TLE4",10,0,0.557518860767028,0.999999999960977,0.000130008524294123,"up"
"NRBP1",10,0,0.557680462042033,0.999999999960977,0.00235134220565733,"up"
"NEK3",10,0,0.557777067785144,0.999999999960977,9.5147838941725e-05,"up"
"SPOPL",9,1,0.557838505726324,0.999999999960977,9.48331993821952e-11,"up"
"EML6",8,2,0.558401566877362,0.999999999960977,4.13172110852895e-07,"up"
"GRB14",10,0,0.558859232524887,0.999999999960977,0.0104497640906356,"down"
"ZBTB8A",9,1,0.55895819461148,0.999999999960977,0.000371648269916717,"up"
"LRRC8A",9,1,0.559991565943063,0.999999999960977,1.9239381510836e-05,"up"
"WDFY4",10,0,0.5601614707562,0.999999999960977,0.00480420660192204,"up"
"FOXM1",9,1,0.560327299242885,0.999999999960977,4.48886842865519e-66,"up"
"GCDH",9,1,0.560349218717679,0.999999999960977,0.385015016141556,"up"
"WDR6",10,0,0.56097453154739,0.999999999960977,0.435075724471974,"down"
"MST1",10,0,0.561667238790725,0.999999999960977,0.00360873141918545,"up"
"NR3C2",10,0,0.56171753369306,0.999999999960977,2.16580889237365e-05,"down"
"PDPK1",9,1,0.561834281751973,0.999999999960977,0.403753271845064,"down"
"PDE3B",10,0,0.562609036142715,0.999999999960977,0.724364684146753,"up"
"AKAP10",10,0,0.562885828576422,0.999999999960977,1.43884793877159e-07,"up"
"APPBP2",10,0,0.563075223587234,0.999999999960977,0.363743677249532,"up"
"HCN1",7,3,0.564067669464625,0.999999999960977,0.123177566825722,"down"
"CELF3",10,0,0.564156963376381,0.999999999960977,0.165299667153683,"up"
"PWWP2A",9,1,0.564217186461499,0.999999999960977,0.000904490665157607,"up"
"RAB9B",10,0,0.564244270872002,0.999999999960977,0.00187749086209461,"down"
"LMX1B",9,1,0.564300732139641,0.999999999960977,0.749409413564948,"down"
"MAGEA11",10,0,0.564396497322782,0.999999999960977,2.10799820826217e-27,"up"
"NPFFR1",10,0,0.564675619817464,0.999999999960977,8.66474812517666e-06,"up"
"MSH2",9,1,0.564683162642254,0.999999999960977,3.44293176857342e-18,"up"
"MAP3K13",9,1,0.564719078209085,0.999999999960977,2.13954645738743e-11,"up"
"HSD11B1",10,0,0.565263897379721,0.999999999960977,0.267802364110676,"down"
"CLDN3",10,0,0.565446875131537,0.999999999960977,0.0467531319621564,"down"
"WWP1",9,1,0.566051821263133,0.999999999960977,0.526931758316158,"down"
"E2F1",9,1,0.566395321416535,0.999999999960977,2.30704418452022e-32,"up"
"IDH2",10,0,0.566765457601756,0.999999999960977,0.000294386042017095,"down"
"MTMR12",7,3,0.566875276261826,0.999999999960977,0.831388168695716,"down"
"RAPGEF4",10,0,0.567264113553581,0.999999999960977,1.18417513495559e-07,"up"
"ZRANB2",9,1,0.567919852706173,0.999999999960977,3.37469711102262e-11,"up"
"TNF",10,0,0.568775284100907,0.999999999960977,1.32186247675168e-05,"up"
"PSKH1",9,1,0.568969810756747,0.999999999960977,0.691584086194855,"up"
"PHLPP2",10,0,0.569084012081128,0.999999999960977,4.38899067726903e-10,"up"
"RUNX3",9,1,0.56915869408055,0.999999999960977,5.34455726550581e-18,"up"
"PDE8B",10,0,0.569943865002606,0.999999999960977,0.0128259667395277,"down"
"TTC28",10,0,0.570004201941395,0.999999999960977,0.366172832017614,"down"
"FAM201A",10,0,0.570613498437194,0.999999999960977,0.00178481669647228,"up"
"GRWD1",10,0,0.570671641851005,0.999999999960977,1.29491696703498e-08,"up"
"ARHGAP23",9,1,0.571385216080828,0.999999999960977,0.544660522241525,"down"
"TRIP13",9,1,0.571394021540562,0.999999999960977,2.46560417844529e-46,"up"
"TOR4A",10,0,0.571396878615521,0.999999999960977,1.03843076839022e-06,"up"
"CHEK1",10,0,0.57172535784725,0.999999999960977,2.14173232617931e-42,"up"
"WDR20",10,0,0.571783034130971,0.999999999960977,0.613774817827241,"down"
"KCTD6",10,0,0.572354733800641,0.999999999960977,8.28895885080065e-07,"down"
"WDFY1",10,0,0.572804312199145,0.999999999960977,8.23810559621787e-06,"up"
"PRPS2",10,0,0.573098610314887,0.999999999960977,2.64141218742286e-07,"up"
"TMEM128",9,1,0.57379312608849,0.999999999960977,0.363111139693967,"up"
"ELAC2",10,0,0.574129936350913,0.999999999960977,2.29182736951235e-06,"up"
"POLG2",10,0,0.574485867020037,0.999999999960977,7.69847739734608e-21,"up"
"ERCC6L",10,0,0.575305228595842,0.999999999960977,3.04480124430005e-28,"up"
"FZD2",10,0,0.575503008367125,0.999999999960977,5.13324305968577e-63,"up"
"UBE2D3",10,0,0.576249620494534,0.999999999960977,0.0132526348657736,"up"
"COL4A1",9,1,0.576353789486778,0.999999999960977,4.37556533425048e-47,"up"
"FERMT1",10,0,0.576712544336161,0.999999999960977,1.75811658385412e-12,"up"
"SLC38A6",9,1,0.576718993289158,0.999999999960977,1.12583392808833e-13,"up"
"TRPV3",10,0,0.577145873908379,0.999999999960977,2.19422881184341e-12,"up"
"DSEL",8,2,0.577184155841763,0.999999999960977,0.0679879793029395,"up"
"LTK",10,0,0.57719920863249,0.999999999960977,0.181607570393708,"down"
"SIRT4",10,0,0.578004714896895,0.999999999960977,0.150801602385765,"down"
"MATN4",10,0,0.578021246065956,0.999999999960977,0.762251151637088,"down"
"SERPINB8",8,2,0.578026193397988,0.999999999960977,0.153268341046248,"down"
"CLDN16",8,2,0.578150733542837,0.999999999960977,0.0256853831722922,"up"
"PREB",10,0,0.578643016181698,0.999999999960977,0.00561960619106739,"up"
"OR2M4",9,1,0.578662436099355,0.999999999960977,2.56483919291551e-06,"up"
"ZDHHC19",8,2,0.578739949331772,0.999999999960977,4.50190226997528e-06,"up"
"STRADA",10,0,0.578779151511989,0.999999999960977,3.57713822958383e-12,"up"
"FAM186B",10,0,0.579080362326928,0.999999999960977,4.74718442339382e-07,"up"
"TSC22D1",10,0,0.579191503219899,0.999999999960977,0.0409225285643097,"down"
"UBE2H",10,0,0.579272754160439,0.999999999960977,4.27792040360429e-08,"up"
"PKNOX2",10,0,0.579274922428093,0.999999999960977,0.00237577914923877,"down"
"GGA2",10,0,0.579337095149986,0.999999999960977,0.0136538239594385,"up"
"SSTR5",10,0,0.57945841241001,0.999999999960977,0.318380909667611,"up"
"U2AF1L4",10,0,0.579573333564462,0.999999999960977,5.52204639991543e-07,"up"
"CLTA",10,0,0.580583262483782,0.999999999960977,1.01591543684212e-07,"up"
"ARL17A",7,3,0.580944448306911,0.999999999960977,0.0241119139789462,"up"
"ARL17B",7,3,0.580944448306911,0.999999999960977,0.7282737361524,"up"
"MED9",10,0,0.581076666398318,0.999999999960977,0.136666409549479,"up"
"MYLK4",10,0,0.581854560788683,0.999999999960977,0.00766283380972212,"down"
"P4HA2",10,0,0.582030970554278,0.999999999960977,1.31807016217314e-56,"up"
"TBC1D21",10,0,0.582146727245468,0.999999999960977,7.49325844717741e-07,"up"
"MYOG",10,0,0.582890712890246,0.999999999960977,0.076275475251554,"down"
"ARID2",10,0,0.58320225823356,0.999999999960977,0.00245231200811882,"up"
"RABL5",9,1,0.583718791108324,0.999999999960977,NA,NA
"KIRREL2",10,0,0.58377507063089,0.999999999960977,1.24040591870358e-09,"up"
"MTA2",8,2,0.583881395491037,0.999999999960977,5.40145410535198e-05,"up"
"CHRFAM7A",9,1,0.584878500076549,0.999999999960977,0.682131616554622,"up"
"ESRP1",9,1,0.585282843201734,0.999999999960977,0.750387072119456,"up"
"HIF3A",10,0,0.585730743221803,0.999999999960977,0.28900125850113,"down"
"MTRR",8,2,0.585744096156303,0.999999999960977,4.42860040482806e-07,"up"
"ETS1",9,1,0.585749850155276,0.999999999960977,1.48139448712575e-15,"up"
"NKX6-1",9,1,0.585842783760446,0.999999999960977,3.74673475150337e-27,"up"
"RREB1",10,0,0.586156750358362,0.999999999960977,0.00177266300157182,"down"
"ACTL6A",8,2,0.586560214819551,0.999999999960977,9.44828496151499e-55,"up"
"PIK3C2B",10,0,0.586646874955416,0.999999999960977,3.56359393527826e-06,"down"
"CDH2",10,0,0.586663626122606,0.999999999960977,1.96034331755751e-09,"up"
"BIRC6",9,1,0.586691151807907,0.999999999960977,0.104286647787433,"up"
"MYO3B",10,0,0.586725891651573,0.999999999960977,4.16873825605324e-24,"up"
"NEK7",10,0,0.586787394737807,0.999999999960977,0.000828149818283219,"up"
"ALX1",9,1,0.586828246714044,0.999999999960977,0.00698539696294031,"up"
"TNFRSF10B",9,1,0.586935915632228,0.999999999960977,3.67889145778337e-17,"up"
"HAPLN3",10,0,0.587188483162406,0.999999999960977,3.06199750228127e-12,"up"
"PLXNB2",7,3,0.588914529303298,0.999999999960977,0.011542013535202,"up"
"CDKL4",9,1,0.589113519969135,0.999999999960977,0.768979349455899,"up"
"SMARCE1",10,0,0.589555511139743,0.999999999960977,0.108283898218639,"up"
"LOC643387",10,0,0.589689390640816,0.999999999960977,NA,NA
"GPR153",9,1,0.589749746137877,0.999999999960977,1.47946384591243e-23,"up"
"SSR1",10,0,0.589779318788926,0.999999999960977,5.96419203759601e-12,"up"
"GTF3C1",8,2,0.590102569832084,0.999999999960977,0.0459013128634623,"down"
"PLEKHG5",10,0,0.590165621457249,0.999999999960977,2.47392015006601e-14,"up"
"BHLHE41",10,0,0.590316955007844,0.999999999960977,0.848241726961459,"up"
"NFKBIB",10,0,0.590782047438136,0.999999999960977,2.94327558453619e-09,"up"
"KLHL14",9,1,0.591027133076564,0.999999999960977,0.0159648290713031,"down"
"PAQR8",9,1,0.591617249802946,0.999999999960977,0.000857846224060239,"down"
"AGAP2",10,0,0.591968189709534,0.999999999960977,3.02682066196785e-09,"up"
"BARX1",10,0,0.591988490113089,0.999999999960977,3.47295416859602e-07,"up"
"CHN2",10,0,0.592565291749798,0.999999999960977,0.188251561461444,"down"
"EMILIN2",9,1,0.592721722352676,0.999999999960977,0.000426886951768771,"up"
"PTP4A3",8,2,0.592808509365159,0.999999999960977,0.0555316354861934,"down"
"RBPMS2",10,0,0.592841374837659,0.999999999960977,0.401109513372129,"down"
"UBE4A",10,0,0.592908784255334,0.999999999960977,0.0611088814728281,"down"
"DDX28",10,0,0.593030086001645,0.999999999960977,1.13469572430177e-06,"up"
"ALK",9,1,0.593136392658175,0.999999999960977,9.07794407389932e-05,"up"
"CDK10",9,1,0.593274444232132,0.999999999960977,4.69607776392038e-07,"up"
"LRRC24",7,3,0.593787631783678,0.999999999960977,0.0493534554413662,"up"
"DAPK1",10,0,0.594245408971422,0.999999999960977,0.842595764837533,"up"
"SRSF11",10,0,0.594677651192556,0.999999999960977,1.33070853305564e-11,"up"
"KATNAL1",10,0,0.594947982812403,0.999999999960977,1.30498490232485e-06,"up"
"PLK1",10,0,0.594969124890092,0.999999999960977,1.20235225082022e-39,"up"
"LINGO2",10,0,0.595414520599885,0.999999999960977,4.87260378579642e-11,"up"
"MRPL38",9,1,0.595766974213885,0.999999999960977,2.53770790225949e-10,"up"
"NIM1",8,2,0.596018241994475,0.999999999960977,NA,NA
"HERC6",8,2,0.596252248730091,0.999999999960977,0.000302650469819535,"up"
"GPR15",10,0,0.596560229650657,0.999999999960977,0.331436552607417,"down"
"ATP1A4",10,0,0.596712237452859,0.999999999960977,0.00351298682561447,"down"
"CD8B",10,0,0.596768930696825,0.999999999960977,1.44901354603424e-06,"up"
"UNC5B",10,0,0.596791717551149,0.999999999960977,5.63605992577002e-06,"up"
"ZFAND4",9,1,0.596850548908082,0.999999999960977,0.582130448523924,"down"
"GRIN3A",9,1,0.596970404155439,0.999999999960977,0.11701069741087,"up"
"SLIT1",10,0,0.597171311434833,0.999999999960977,0.887341973902891,"up"
"PRMT2",9,1,0.597741412163948,0.999999999960977,0.612635729755698,"up"
"CCDC101",10,0,0.598104855987657,0.999999999960977,NA,NA
"NDST4",10,0,0.598174965717017,0.999999999960977,0.738454910589082,"down"
"ID2",10,0,0.598473255097395,0.999999999960977,0.047014542457484,"down"
"SFXN1",10,0,0.598623806818628,0.999999999960977,1.87466794259571e-20,"up"
"RIOK1",10,0,0.598749613645996,0.999999999960977,3.44805098407091e-11,"up"
"PXK",9,1,0.598870282868647,0.999999999960977,0.531458890307355,"down"
"EPAS1",9,1,0.599051626690362,0.999999999960977,0.638625874440625,"up"
"PPP2R4",9,1,0.599309497957838,0.999999999960977,NA,NA
"XIAP",10,0,0.599812615663361,0.999999999960977,2.05752454456704e-05,"up"
"IREB2",9,1,0.600088057972746,0.999999999960977,0.822100352365107,"up"
"CORO6",10,0,0.600245935735353,0.999999999960977,0.0121997766872965,"down"
"MB",10,0,0.600323691962842,0.999999999960977,0.00197887129620643,"down"
"C1QTNF3",8,2,0.600636387364659,0.999999999960977,0.523439460514292,"down"
"C1QTNF3-AMACR",8,2,0.600636387364659,0.999999999960977,0.220077349119986,"up"
"DDR1",10,0,0.600656120377534,0.999999999960977,3.2601152267356e-07,"up"
"EMID2",9,1,0.600684522576924,0.999999999960977,NA,NA
"LRP5L",10,0,0.600704085586954,0.999999999960977,5.4504980119582e-16,"up"
"RAB7A",10,0,0.601229290992635,0.999999999960977,2.67287635512903e-36,"up"
"C1QC",10,0,0.601345987971343,0.999999999960977,3.16830788882236e-06,"up"
"TREX1",10,0,0.601365223795848,0.999999999960977,NA,NA
"LDLRAD4",10,0,0.6013967544401,0.999999999960977,0.0178103552135734,"up"
"CDY1",10,0,0.6014710835849,0.999999999960977,0.346599471816496,"down"
"CDY2A",10,0,0.6014710835849,0.999999999960977,0.497625032908463,"down"
"CDY2B",10,0,0.6014710835849,0.999999999960977,NA,NA
"CDY1B",10,0,0.6014710835849,0.999999999960977,NA,NA
"ZADH2",8,2,0.602416176036924,0.999999999960977,3.85038983570171e-05,"down"
"TGS1",9,1,0.602685584058186,0.999999999960977,4.15914784021691e-21,"up"
"CXorf61",10,0,0.602978040391064,0.999999999960977,NA,NA
"OPN1SW",10,0,0.602984717268744,0.999999999960977,1.76040476409601e-11,"up"
"LEPREL2",10,0,0.604018989637464,0.999999999960977,NA,NA
"KCTD21",7,3,0.604099408630211,0.999999999960977,0.0369958096325695,"up"
"KAT6B",10,0,0.604116691119472,0.999999999960977,0.283428635011608,"down"
"ISL2",10,0,0.604307911297151,0.999999999960977,0.803015028439859,"down"
"PCK1",9,1,0.604565667560801,0.999999999960977,0.0556839117287265,"down"
"ARHGEF6",9,1,0.605503508321505,0.999999999960977,0.0336177604071659,"down"
"KLK1",10,0,0.606016699125898,0.999999999960977,0.174077470270056,"down"
"CDC42BPG",7,3,0.606312427850291,0.999999999960977,0.00373858961214339,"down"
"CLCF1",5,5,0.606318993937733,0.999999999960977,0.00930776841341531,"up"
"HNRNPR",10,0,0.606415298874968,0.999999999960977,5.89130201175614e-12,"up"
"IGSF6",10,0,0.606704393808753,0.999999999960977,2.67435284860183e-06,"up"
"NDRG1",7,3,0.607170277820032,0.999999999960977,1.87724488197415e-22,"up"
"TMX2-CTNND1",8,2,0.607368081252689,0.999999999960977,0.790353241313432,"down"
"DUT",10,0,0.60786706374212,0.999999999960977,4.41438773126291e-32,"up"
"HSH2D",10,0,0.607867376597137,0.999999999960977,1.49590519835193e-08,"up"
"DCAF12L2",10,0,0.608898121255002,0.999999999960977,0.162744077606534,"up"
"CLEC5A",10,0,0.609022057862742,0.999999999960977,0.00172514092078823,"up"
"ARL15",9,1,0.609045570301771,0.999999999960977,0.0328980030221341,"up"
"RAD54L",10,0,0.609530333999816,0.999999999960977,5.93608738454885e-61,"up"
"PHF17",9,1,0.609563047895549,0.999999999960977,NA,NA
"BDKRB2",9,1,0.609599943230293,0.999999999960977,0.882987622209035,"up"
"TAP1",10,0,0.610088498563987,0.999999999960977,2.75348469363448e-24,"up"
"CHD3",9,1,0.610118343659894,0.999999999960977,4.37531619422266e-07,"up"
"GPT2",10,0,0.610420533183019,0.999999999960977,2.6319057810195e-12,"down"
"RASA1",10,0,0.610463585975402,0.999999999960977,0.434370515632772,"up"
"CDK16",10,0,0.610519126149402,0.999999999960977,0.00184457214147462,"up"
"GRM2",10,0,0.610549097225871,0.999999999960977,6.35259891427867e-05,"up"
"ACAD9",9,1,0.610767795110905,0.999999999960977,3.12403120406015e-06,"up"
"VLDLR",10,0,0.611581711090507,0.999999999960977,0.0149309130281032,"down"
"JUP",10,0,0.612805991979782,0.999999999960977,0.0615960103725321,"up"
"MCM10",8,2,0.613130447747653,0.999999999960977,2.38445396941465e-35,"up"
"CHCHD7",10,0,0.613135512311272,0.999999999960977,2.42327801950418e-07,"up"
"NPC1",9,1,0.613196524406455,0.999999999960977,1.22452897647021e-13,"up"
"MYO7B",9,1,0.613718346959648,0.999999999960977,1.82712514481526e-12,"up"
"BCOR",8,2,0.613720452953139,0.999999999960977,0.0110631015524179,"down"
"CYP3A4",8,2,0.614074041034055,0.999999999960977,0.000729776313604117,"down"
"GABARAPL3",10,0,0.614215690518485,0.999999999960977,0.58756016269638,"up"
"ALS2",10,0,0.614531915227284,0.999999999960977,1.09315303197731e-05,"up"
"CELP",8,2,0.61482422905016,0.999999999960977,0.00213029546569347,"up"
"MSH5",10,0,0.614977059185094,0.999999999960977,2.26551168574624e-22,"up"
"MSH5-SAPCD1",10,0,0.614977059185094,0.999999999960977,0.0596491884332669,"up"
"ROCK2",10,0,0.615034983957965,0.999999999960977,0.490236588891757,"up"
"GRIN3B",10,0,0.615375721951338,0.999999999960977,0.889289144958214,"up"
"NEUROD4",9,1,0.615385906223223,0.999999999960977,0.00225279547530932,"up"
"ASAP3",9,1,0.61544975933051,0.999999999960977,8.2384884508925e-12,"down"
"WDHD1",9,1,0.615803868117892,0.999999999960977,6.81087303613117e-50,"up"
"PFDN5",10,0,0.616299135432273,0.999999999960977,0.252504312808884,"down"
"RBM14-RBM4",5,5,0.616965726114051,0.999999999960977,3.30136681067138e-19,"up"
"IRX4",9,1,0.617186737563123,0.999999999960977,3.30923046779024e-26,"up"
"TNFRSF1A",9,1,0.617658510425235,0.999999999960977,1.02814926674678e-09,"up"
"TIAM1",10,0,0.617771513715965,0.999999999960977,0.00204962478995038,"down"
"FBXW8",10,0,0.61784957618425,0.999999999960977,0.00368949770783394,"up"
"EEF1G",9,1,0.618462067567012,0.999999999960977,0.113428647746033,"down"
"GPT",8,2,0.618506023065813,0.999999999960977,0.000901389280151726,"down"
"SMAP1",10,0,0.618956514717722,0.999999999960977,1.12773022007235e-06,"down"
"IL17RA",9,1,0.619655010703131,0.999999999960977,3.69110545252028e-14,"up"
"IGF2BP2",9,1,0.619860138490456,0.999999999960977,9.13806785410119e-59,"up"
"PRODH2",10,0,0.620139772041229,0.999999999960977,0.0709719023057057,"up"
"NOTCH1",8,2,0.62076972271121,0.999999999960977,0.157937308985972,"up"
"WISP2",10,0,0.620914782053978,0.999999999960977,0.0869732368105072,"down"
"CFHR3",3,7,0.621230558201493,0.999999999960977,4.07165035263351e-06,"up"
"SLAMF6",10,0,0.621489831329152,0.999999999960977,9.49829451332169e-10,"up"
"KCNIP4",10,0,0.621564796579981,0.999999999960977,0.656172026901875,"up"
"IRF5",10,0,0.621636411108734,0.999999999960977,3.55160305730305e-06,"up"
"CTTNBP2",9,1,0.621734906924439,0.999999999960977,3.84055994848361e-07,"down"
"HTR7",10,0,0.621750835611842,0.999999999960977,5.71786898110119e-37,"up"
"LIG1",10,0,0.621767829398386,0.999999999960977,1.47331162292645e-26,"up"
"POU3F1",10,0,0.621768731313399,0.999999999960977,8.49079778681212e-08,"up"
"PPAPDC1B",8,2,0.622389679570803,0.999999999960977,NA,NA
"XRCC3",10,0,0.622792052421574,0.999999999960977,5.24353621303913e-45,"up"
"IGLON5",10,0,0.622823402567162,0.999999999960977,0.0987390536432495,"up"
"KHSRP",9,1,0.623072922875336,0.999999999960977,2.92999622003411e-14,"up"
"CYP2U1",10,0,0.623243781232447,0.999999999960977,0.00111386541823526,"down"
"WDR38",9,1,0.623276452337677,0.999999999960977,0.128137679543977,"down"
"TSHR",8,2,0.623596369031112,0.999999999960977,0.187440343673139,"up"
"WEE2",10,0,0.623663340834131,0.999999999960977,0.476102148765946,"down"
"PA2G4",10,0,0.623991762289115,0.999999999960977,4.19896265387667e-05,"up"
"OR2L2",10,0,0.624325230386534,0.999999999960977,2.09993624014442e-11,"up"
"CLDN15",9,1,0.624547893486814,0.999999999960977,3.67343852909246e-10,"up"
"KCNJ8",10,0,0.624676347932689,0.999999999960977,0.00189177936210182,"up"
"PROKR2",10,0,0.62514491138581,0.999999999960977,0.0391722437214025,"down"
"PSG6",9,1,0.625402588189755,0.999999999960977,6.19626669815162e-06,"up"
"MAPRE1",9,1,0.625901820948051,0.999999999960977,1.48408955199739e-26,"up"
"ITSN1",9,1,0.625923801325263,0.999999999960977,0.610010138498855,"down"
"COL8A2",10,0,0.626421701935993,0.999999999960977,5.44079941685008e-17,"up"
"TGFB1I1",10,0,0.626786848903489,0.999999999960977,2.50066189964896e-07,"up"
"RPTOR",9,1,0.626812373759585,0.999999999960977,1.68863843615195e-13,"up"
"SMURF2",10,0,0.626876294801504,0.999999999960977,9.69653206784836e-14,"up"
"CP",9,1,0.627215987144934,0.999999999960977,0.0818113270972828,"down"
"CLCN7",9,1,0.627493720935911,0.999999999960977,3.34090915535273e-16,"up"
"DLX5",9,1,0.627956761014105,0.999999999960977,2.61014643203332e-10,"up"
"PTPN3",10,0,0.628199661958736,0.999999999960977,0.00526287406998479,"down"
"GPR62",10,0,0.62845520965498,0.999999999960977,0.610911783077933,"up"
"XPO4",9,1,0.628827510667134,0.999999999960977,0.136694344561917,"down"
"SHKBP1",10,0,0.62899667825628,0.999999999960977,2.62281567227556e-20,"up"
"QSOX2",9,1,0.629131977670691,0.999999999960977,4.78957461874652e-59,"up"
"LRRC2",10,0,0.629277702092946,0.999999999960977,0.00113170833582932,"down"
"POLD1",9,1,0.6295719279514,0.999999999960977,3.89747939252431e-45,"up"
"NCAM1",10,0,0.629763992183997,0.999999999960977,0.171206063715192,"down"
"KIF1A",9,1,0.630350512872706,0.999999999960977,6.83243890370642e-06,"up"
"F13B",10,0,0.630606432355056,0.999999999960977,0.750814097606536,"up"
"SERPINA6",7,3,0.630806179056998,0.999999999960977,0.230708247264338,"up"
"IMPACT",9,1,0.631082875860717,0.999999999960977,2.44000286546169e-07,"up"
"FABP5",10,0,0.631200782619937,0.999999999960977,6.72807960806635e-07,"up"
"QRFPR",10,0,0.631212912036259,0.999999999960977,2.64050875038037e-11,"up"
"AHI1",8,2,0.631289016530276,0.999999999960977,9.32950309937014e-05,"up"
"TMPRSS3",8,2,0.63152581339,0.999999999960977,0.197688905798474,"down"
"VPREB1",10,0,0.631843145488889,0.999999999960977,0.0365322549276215,"up"
"IP6K2",10,0,0.631898964464215,0.999999999960977,0.477485477798981,"down"
"USP20",9,1,0.632002140300131,0.999999999960977,1.27747882249885e-09,"up"
"RUNX1T1",8,2,0.6322610014181,0.999999999960977,0.195632476716119,"down"
"FAM122B",10,0,0.632349880742009,0.999999999960977,2.07485322787776e-23,"up"
"L3MBTL3",10,0,0.632804251670105,0.999999999960977,4.45047555795235e-06,"up"
"MKNK2",9,1,0.633259647384026,0.999999999960977,1.68604742945921e-05,"down"
"WDR33",9,1,0.633264579437391,0.999999999960977,8.50355521573152e-14,"up"
"TCF12",10,0,0.634855837193894,0.999999999960977,0.319127874838341,"up"
"EDN1",10,0,0.635243562601682,0.999999999960977,0.578500158488675,"down"
"KDM8",9,1,0.635301740440872,0.999999999960977,0.0117319868779841,"up"
"BRMS1L",10,0,0.635839813962507,0.999999999960977,1.36957698818899e-11,"up"
"GLRA1",10,0,0.636443677916593,0.999999999960977,0.000473982230547373,"up"
"ATP2C1",10,0,0.637115483484216,0.999999999960977,3.17892171694252e-24,"up"
"TFEB",9,1,0.637369375013908,0.999999999960977,0.263429891118825,"down"
"MRGPRD",4,6,0.637653226542204,0.999999999960977,0.0031824860216183,"up"
"PDZRN4",10,0,0.637987127072926,0.999999999960977,0.0880497352495525,"down"
"MEF2C",10,0,0.638233410846626,0.999999999960977,0.0120509020380003,"down"
"IRF8",10,0,0.638476549131025,0.999999999960977,0.0143685689421448,"up"
"NCOA6",9,1,0.638680099258397,0.999999999960977,5.53946584342115e-08,"up"
"MAPK12",9,1,0.638869173839886,0.999999999960977,0.342755670662828,"down"
"TNFSF10",7,3,0.638927091834584,0.999999999960977,7.01635399085488e-20,"up"
"GSTM1",7,3,0.639111822420441,0.999999999960977,8.50980945164751e-05,"up"
"STK24",10,0,0.639246098701156,0.999999999960977,0.589660487575844,"down"
"GTF2I",10,0,0.639257199266897,0.999999999960977,0.826666137111822,"up"
